"source","data","timestamp","current_machine_status","prev_machine_status",

laundry_view,status set,2022-03-07 00:32:19.317000+00:00,busy,
laundry_view,status set,2022-03-06 00:41:27.297000+00:00,busy,
laundry_view,status set,2022-03-06 13:19:02.912000+00:00,busy,
laundry_view,status set,2022-03-06 15:34:18.907000+00:00,busy,
laundry_view,status set,2022-03-06 18:54:00.638000+00:00,busy,
laundry_view,status set,2022-03-06 18:45:23.571000+00:00,busy,
laundry_view,status set,2022-03-05 18:31:06.955000+00:00,busy,
laundry_view,status set,2022-03-07 01:44:06.683000+00:00,busy,
laundry_view,status set,2022-03-05 13:28:19.224000+00:00,busy,
laundry_view,status set,2022-03-06 00:51:05.622000+00:00,busy,
laundry_view,status set,2022-03-05 13:47:07.767000+00:00,busy,
laundry_view,status set,2022-03-07 00:42:28.078000+00:00,busy,
laundry_view,status set,2022-03-06 12:53:06.177000+00:00,busy,
laundry_view,status set,2022-03-07 00:33:50.640000+00:00,busy,
laundry_view,status set,2022-03-05 13:43:04.332000+00:00,busy,
laundry_view,status set,2022-03-06 15:10:56.249000+00:00,busy,
laundry_view,status set,2022-03-06 17:04:40.476000+00:00,busy,
laundry_view,status set,2022-03-06 17:00:07.363000+00:00,busy,
laundry_view,status set,2022-03-07 02:26:04.895000+00:00,busy,
laundry_view,status set,2022-03-07 02:39:16.939000+00:00,busy,
laundry_view,status set,2022-03-06 18:51:58.947000+00:00,busy,
laundry_view,status set,2022-03-06 19:57:38.116000+00:00,busy,
laundry_view,status set,2022-03-06 01:05:49.557000+00:00,busy,
laundry_view,status set,2022-03-07 01:12:09.314000+00:00,busy,
laundry_view,status set,2022-03-05 21:30:46.773000+00:00,busy,
laundry_view,status set,2022-03-07 01:30:55.007000+00:00,busy,
button,pressed,2022-03-07 01:39:10.749000+00:00,busy,
button,pressed,2022-03-07 08:10:02.546000+00:00,waiting,
laundry_view,status set,2022-03-05 21:19:36.745000+00:00,busy,
laundry_view,status set,2022-03-06 13:00:45.461000+00:00,busy,
laundry_view,status set,2022-03-05 18:23:28.927000+00:00,busy,
laundry_view,status set,2022-03-05 13:30:51.400000+00:00,busy,
laundry_view,status set,2022-03-06 16:38:49.067000+00:00,busy,
laundry_view,status set,2022-03-06 18:40:19.241000+00:00,busy,
laundry_view,status set,2022-03-05 17:59:18.233000+00:00,busy,
laundry_view,status set,2022-03-05 18:51:24.324000+00:00,busy,
laundry_view,status set,2022-03-05 21:26:12.824000+00:00,busy,
laundry_view,status set,2022-03-05 18:37:42.663000+00:00,busy,
laundry_view,status set,2022-03-06 12:47:01.051000+00:00,busy,
laundry_view,status set,2022-03-06 15:32:47.703000+00:00,busy,
laundry_view,status set,2022-03-06 17:03:09.528000+00:00,busy,
laundry_view,status set,2022-03-06 19:45:26.564000+00:00,busy,
laundry_view,status set,2022-03-06 20:11:51.956000+00:00,busy,
laundry_view,status set,2022-03-06 14:57:44.789000+00:00,busy,
laundry_view,status set,2022-03-06 12:49:02.932000+00:00,busy,
laundry_view,status set,2022-03-06 20:08:49.073000+00:00,busy,
laundry_view,status set,2022-03-05 21:35:50.976000+00:00,busy,
laundry_view,status set,2022-03-07 02:47:24.170000+00:00,busy,
laundry_view,status set,2022-03-06 18:38:47.910000+00:00,busy,
laundry_view,status set,2022-03-05 21:36:21.451000+00:00,busy,
laundry_view,status set,2022-03-06 15:30:15.521000+00:00,busy,
laundry_view,status set,2022-03-06 00:42:28.322000+00:00,busy,
laundry_view,status set,2022-03-06 18:34:44.322000+00:00,busy,
laundry_view,status set,2022-03-06 00:37:23.542000+00:00,busy,
laundry_view,status set,2022-03-06 00:34:51.433000+00:00,busy,
laundry_view,status set,2022-03-07 01:13:10.100000+00:00,busy,
laundry_view,status set,2022-03-07 01:22:18.246000+00:00,busy,
laundry_view,status set,2022-03-07 01:42:35.119000+00:00,busy,
laundry_view,status set,2022-03-06 16:31:42.654000+00:00,busy,
laundry_view,status set,2022-03-06 16:35:15.998000+00:00,busy,
laundry_view,status set,2022-03-06 00:56:40.633000+00:00,busy,
laundry_view,status set,2022-03-06 16:41:21.328000+00:00,busy,
laundry_view,status set,2022-03-06 13:17:31.495000+00:00,busy,
laundry_view,status set,2022-03-05 18:47:20.893000+00:00,busy,
laundry_view,status set,2022-03-05 17:34:24.613000+00:00,busy,
laundry_view,status set,2022-03-05 13:38:58.193000+00:00,busy,
laundry_view,status set,2022-03-05 13:55:14.730000+00:00,busy,
laundry_view,status set,2022-03-06 13:13:58.477000+00:00,busy,
laundry_view,status set,2022-03-05 17:39:30.024000+00:00,busy,
laundry_view,status set,2022-03-07 01:27:22.175000+00:00,busy,
laundry_view,status set,2022-03-07 02:22:31.917000+00:00,busy,
laundry_view,status set,2022-03-07 01:22:48.629000+00:00,busy,
laundry_view,status set,2022-03-05 18:30:36.444000+00:00,busy,
laundry_view,status set,2022-03-07 02:29:07.597000+00:00,busy,
laundry_view,status set,2022-03-07 02:13:51.209000+00:00,busy,
laundry_view,status set,2022-03-05 13:57:16.348000+00:00,busy,
laundry_view,status set,2022-03-05 13:37:26.846000+00:00,busy,
laundry_view,status set,2022-03-05 01:03:58.307000+00:00,busy,
laundry_view,status set,2022-03-07 00:38:54.981000+00:00,busy,
laundry_view,status set,2022-03-06 16:59:36.907000+00:00,busy,
laundry_view,status set,2022-03-06 13:20:34.196000+00:00,busy,
laundry_view,status set,2022-03-06 18:47:25.154000+00:00,busy,
laundry_view,status set,2022-03-06 12:59:44.614000+00:00,busy,
laundry_view,status set,2022-03-07 01:47:39.567000+00:00,busy,
laundry_view,status set,2022-03-06 12:57:40.032000+00:00,busy,
laundry_view,status set,2022-03-07 01:45:07.528000+00:00,busy,
laundry_view,status set,2022-03-06 19:47:58.740000+00:00,busy,
laundry_view,status set,2022-03-05 21:01:50.772000+00:00,busy,
laundry_view,status set,2022-03-06 15:31:16.362000+00:00,busy,
laundry_view,status set,2022-03-06 00:31:48.862000+00:00,busy,
laundry_view,status set,2022-03-06 20:19:03.559000+00:00,busy,
laundry_view,status set,2022-03-05 18:25:00.291000+00:00,busy,
laundry_view,status set,2022-03-07 02:25:04.086000+00:00,busy,
laundry_view,status set,2022-03-05 21:34:19.746000+00:00,busy,
laundry_view,status set,2022-03-06 13:14:59.264000+00:00,busy,
laundry_view,status set,2022-03-05 18:02:20.716000+00:00,busy,
laundry_view,status set,2022-03-06 12:52:05.380000+00:00,busy,
button,pressed,2022-03-06 19:10:56.570000+00:00,waiting,
laundry_view,status set,2022-03-06 13:08:54.323000+00:00,busy,
laundry_view,status set,2022-03-06 19:46:27.444000+00:00,busy,
laundry_view,status set,2022-03-07 00:25:13.209000+00:00,busy,
laundry_view,status set,2022-03-07 02:27:36.064000+00:00,busy,
laundry_view,status set,2022-03-06 15:04:20.597000+00:00,busy,
laundry_view,status set,2022-03-07 02:18:55.630000+00:00,busy,
laundry_view,status set,2022-03-06 00:53:07.247000+00:00,busy,
button,pressed,2022-03-07 01:53:29.996000+00:00,waiting,
laundry_view,status set,2022-03-06 00:30:17.535000+00:00,busy,
laundry_view,status set,2022-03-05 21:09:58.183000+00:00,busy,
laundry_view,status set,2022-03-06 13:18:01.967000+00:00,busy,
laundry_view,status set,2022-03-06 16:54:02.039000+00:00,busy,
button,pressed,2022-03-06 20:29:22.806000+00:00,waiting,
laundry_view,status set,2022-03-07 00:33:20.238000+00:00,busy,
laundry_view,status set,2022-03-07 02:36:44.796000+00:00,busy,
laundry_view,status set,2022-03-07 02:14:21.620000+00:00,busy,
laundry_view,status set,2022-03-06 15:05:51.827000+00:00,busy,
laundry_view,status set,2022-03-07 00:43:29.014000+00:00,busy,
laundry_view,status set,2022-03-06 20:10:20.592000+00:00,busy,
laundry_view,status set,2022-03-06 15:07:23.053000+00:00,busy,
laundry_view,status set,2022-03-07 01:14:41.258000+00:00,busy,
laundry_view,status set,2022-03-07 02:40:48.201000+00:00,busy,
laundry_view,status changed,2022-03-05 19:00:06.539000+00:00,waiting,busy
laundry_view,status set,2022-03-06 00:36:22.688000+00:00,busy,
laundry_view,status set,2022-03-06 12:57:09.623000+00:00,busy,
laundry_view,status set,2022-03-07 02:42:19.450000+00:00,busy,
laundry_view,status set,2022-03-06 12:54:37.548000+00:00,busy,
laundry_view,status set,2022-03-05 17:58:17.260000+00:00,busy,
laundry_view,status set,2022-03-07 00:21:09.422000+00:00,busy,
laundry_view,status set,2022-03-06 15:21:04.753000+00:00,busy,
laundry_view,status set,2022-03-07 00:10:30.081000+00:00,busy,
laundry_view,status set,2022-03-07 01:45:37.942000+00:00,busy,
laundry_view,status set,2022-03-06 13:13:28.096000+00:00,busy,
laundry_view,status set,2022-03-05 18:50:53.907000+00:00,busy,
laundry_view,status set,2022-03-05 13:55:45.093000+00:00,busy,
laundry_view,status set,2022-03-05 13:38:27.730000+00:00,busy,
laundry_view,status set,2022-03-05 18:35:40.987000+00:00,busy,
laundry_view,status changed,2022-03-07 02:48:55.746000+00:00,waiting,busy
laundry_view,status set,2022-03-05 13:49:39.949000+00:00,busy,
laundry_view,status set,2022-03-06 16:45:55.243000+00:00,busy,
laundry_view,status set,2022-03-05 13:29:20.016000+00:00,busy,
laundry_view,status set,2022-03-05 21:18:35.919000+00:00,busy,
laundry_view,status set,2022-03-06 20:01:42.056000+00:00,busy,
laundry_view,status set,2022-03-06 15:06:22.244000+00:00,busy,
laundry_view,status set,2022-03-07 00:28:15.889000+00:00,busy,
laundry_view,status set,2022-03-06 16:33:14.249000+00:00,busy,
laundry_view,status set,2022-03-06 20:21:05.498000+00:00,busy,
laundry_view,status set,2022-03-06 20:22:37.345000+00:00,busy,
laundry_view,status set,2022-03-05 17:47:06.713000+00:00,busy,
laundry_view,status set,2022-03-05 13:32:22.673000+00:00,busy,
laundry_view,status set,2022-03-05 18:33:08.729000+00:00,busy,
laundry_view,status set,2022-03-06 18:48:25.932000+00:00,busy,
laundry_view,status set,2022-03-05 17:51:40.628000+00:00,busy,
laundry_view,status set,2022-03-06 12:50:03.754000+00:00,busy,
laundry_view,status set,2022-03-05 21:24:41.186000+00:00,busy,
laundry_view,status set,2022-03-06 15:16:31+00:00,busy,
laundry_view,status set,2022-03-07 00:26:14.033000+00:00,busy,
laundry_view,status set,2022-03-06 15:15:30.199000+00:00,busy,
laundry_view,status set,2022-03-05 17:26:47.846000+00:00,busy,
laundry_view,status set,2022-03-05 17:44:34.643000+00:00,busy,
laundry_view,status set,2022-03-05 18:34:09.806000+00:00,busy,
laundry_view,status set,2022-03-06 15:32:17.238000+00:00,busy,
laundry_view,status set,2022-03-05 18:44:18.307000+00:00,busy,
laundry_view,status set,2022-03-07 02:37:15.355000+00:00,busy,
laundry_view,status set,2022-03-06 15:12:58.134000+00:00,busy,
laundry_view,status set,2022-03-06 20:07:47.981000+00:00,busy,
laundry_view,status set,2022-03-05 21:07:56.514000+00:00,busy,
laundry_view,status set,2022-03-05 13:40:32.269000+00:00,busy,
laundry_view,status set,2022-03-06 15:17:31.819000+00:00,busy,
laundry_view,status set,2022-03-07 01:35:28.699000+00:00,busy,
laundry_view,status changed,2022-03-05 14:03:56.926000+00:00,waiting,busy
laundry_view,status set,2022-03-06 19:58:39.047000+00:00,busy,
laundry_view,status set,2022-03-07 00:19:07.765000+00:00,busy,
laundry_view,status set,2022-03-06 19:59:40.088000+00:00,busy,
laundry_view,status set,2022-03-06 16:52:00.407000+00:00,busy,
